NU_ANO,Q022,Q006,SG_UF_PROVA,QTD
2021,C,G,DF,288
2021,C,G,ES,138
2021,C,G,GO,200
2021,C,G,MA,150
2021,C,G,MG,712
2021,C,G,MS,90
2021,C,G,MT,139
2021,C,G,PA,226
2021,C,G,PB,138
2021,C,G,PE,218
2021,C,G,PI,89
2021,C,G,PR,386
2021,C,G,RJ,693
2021,C,G,RN,163
2021,C,G,RO,73
2021,C,G,RR,19
2021,C,G,RS,476
2021,C,G,SC,252
2021,C,G,SE,71
2021,C,G,SP,1338
2021,C,G,TO,54
2021,C,G,AC,32
2021,C,G,AL,68
2021,C,G,AM,72
2021,C,G,AP,37
2021,C,G,BA,275
2021,C,G,CE,138
2021,C,G,DF,205
2021,C,G,ES,87
2021,C,G,GO,156
2021,C,G,MA,85
2021,C,G,MG,504
2021,C,G,MS,85
2021,C,G,MT,116
2021,C,G,PA,187
2021,C,G,PB,97
2021,C,G,PE,195
2021,C,G,PI,67
2021,C,G,PR,279
2021,C,G,RJ,570
2021,C,G,RN,117
2021,C,G,RO,37
2021,C,G,RR,21
2021,C,G,RS,343
2021,C,G,SC,173
2021,C,G,SE,52
2021,C,G,SP,1005
2021,C,G,TO,40
2021,C,G,AC,22
2021,C,G,AL,60
2021,C,G,AM,67
2021,C,G,AP,39
2021,C,G,BA,211
2021,C,G,CE,120
2021,C,G,DF,214
2021,C,G,ES,83
2021,C,G,GO,134
2021,C,G,MA,83
2021,C,G,MG,462
2021,C,G,MS,45
2021,C,G,MT,106
2021,C,G,PA,125
2021,C,G,PB,86
2021,C,G,PE,143
2021,C,G,PI,63
2021,C,G,PR,258
2021,C,G,RJ,483
2021,C,G,RN,100
2021,C,G,RO,35
2021,C,G,RR,17
2021,C,G,RS,304
2021,C,G,SC,139
2021,C,G,SE,42
2021,C,G,SP,792
2021,C,G,TO,33
2021,C,G,AC,31
2021,C,G,AL,75
2021,C,G,AM,83
2021,C,G,AP,32
2021,C,G,BA,303
2021,C,G,CE,141
2021,C,G,DF,305
2021,C,G,ES,109
2021,C,G,GO,170
2021,C,G,MA,91
2021,C,G,MG,547
2021,C,G,MS,76
2021,C,G,MT,155
2021,C,G,PA,149
2021,C,G,PB,132
2021,C,G,PE,186
2021,C,G,PI,47
2021,C,G,PR,302
2021,C,G,RJ,642
2021,C,G,RN,118
2021,C,G,RO,62
2021,C,G,RR,16
2021,C,G,RS,344
2021,C,G,SC,202
2021,C,G,SE,87
2021,C,G,SP,1168
2021,C,G,TO,54
2021,C,G,AC,12
2021,C,G,AL,28
2021,C,G,AM,32
2021,C,G,AP,10
2021,C,G,BA,145
2021,C,G,CE,100
2021,C,G,DF,203
2021,C,G,ES,70
2021,C,G,GO,87
2021,C,G,MA,60
2021,C,G,MG,361
2021,C,G,MS,46
2021,C,G,MT,83
2021,C,G,PA,76
2021,C,G,PB,67
2021,C,G,PE,124
2021,C,G,PI,47
2021,C,G,PR,174
2021,C,G,RJ,405
2021,C,G,RN,74
2021,C,G,RO,22
2021,C,G,RR,6
2021,C,G,RS,210
2021,C,G,SC,113
2021,C,G,SE,39
2021,C,G,SP,674
2021,C,G,TO,27
2021,C,G,AC,11
2021,C,G,AL,45
2021,C,G,AM,46
2021,C,G,AP,19
2021,C,G,BA,143
2021,C,G,CE,109
2021,C,G,DF,215
2021,C,G,ES,78
2021,C,G,GO,104
2021,C,G,MA,51
2021,C,G,MG,351
2021,C,G,MS,43
2021,C,G,MT,74
2021,C,G,PA,81
2021,C,G,PB,71
2021,C,G,PE,124
2021,C,G,PI,35
2021,C,G,PR,165
2021,C,G,RJ,406
2021,C,G,RN,67
2021,C,G,RO,20
2021,C,G,RR,10
2021,C,G,RS,197
2021,C,G,SC,93
2021,C,G,SE,35
2021,C,G,SP,687
2021,C,G,TO,28
2021,C,G,AC,13
2021,C,G,AL,26
2021,C,G,AM,30
2021,C,G,AP,7
2021,C,G,BA,149
2021,C,G,CE,76
2021,C,G,DF,197
2021,C,G,ES,51
2021,C,G,GO,92
2021,C,G,MA,44
2021,C,G,MG,314
2021,C,G,MS,26
2021,C,G,MT,54
2021,C,G,PA,79
2021,C,G,PB,51
2021,C,G,PE,121
2021,C,G,PI,33
2021,C,G,PR,132
2021,C,G,RJ,361
2021,C,G,RN,60
2021,C,G,RO,8
2021,C,G,RR,9
2021,C,G,RS,195
2021,C,G,SC,94
2021,C,G,SE,24
2021,C,G,SP,586
2021,C,G,TO,25
2021,C,G,AC,8
2021,C,G,AL,25
2021,C,G,AM,30
2021,C,G,AP,8
2021,C,G,BA,116
2021,C,G,CE,50
2021,C,G,DF,203
2021,C,G,ES,58
2021,C,G,GO,92
2021,C,G,MA,39
2021,C,G,MG,255
2021,C,G,MS,34
2021,C,G,MT,53
2021,C,G,PA,38
2021,C,G,PB,29
2021,C,G,PE,97
2021,C,G,PI,27
2021,C,G,PR,122
2021,C,G,RJ,327
2021,C,G,RN,55
2021,C,G,RO,11
2021,C,G,RR,8
2021,C,G,RS,181
2021,C,G,SC,100
2021,C,G,SE,25
2021,C,G,SP,633
2021,C,G,TO,15
2021,D,A,AC,167
2021,D,A,AL,503
2021,D,A,AM,967
2021,D,A,AP,187
2021,D,A,BA,2984
2021,D,A,CE,2103
2021,D,A,DF,306
2021,D,A,ES,285
2021,D,A,GO,510
2021,D,A,MA,1487
2021,D,A,MG,1266
2021,D,A,MS,104
2021,D,A,MT,148
2021,D,A,PA,1402
2021,D,A,PB,1236
2021,D,A,PE,2355
2021,D,A,PI,1208
2021,D,A,PR,334
2021,D,A,RJ,1172
2021,D,A,RN,798
2021,D,A,RO,184
2021,D,A,RR,48
2021,D,A,RS,364
2021,D,A,SC,127
2021,D,A,SE,601
2021,D,A,SP,1647
2021,D,A,TO,240
2021,D,B,AC,1423
2021,D,B,AL,4237
2021,D,B,AM,6710
2021,D,B,AP,1574
2021,D,B,BA,21865
2021,D,B,CE,17014
2021,D,B,DF,2801
2021,D,B,ES,3074
2021,D,B,GO,6255
2021,D,B,MA,10270
2021,D,B,MG,13911
2021,D,B,MS,1422
2021,D,B,MT,1691
2021,D,B,PA,12070
2021,D,B,PB,8271
2021,D,B,PE,17045
2021,D,B,PI,7113
2021,D,B,PR,2966
2021,D,B,RJ,9874
2021,D,B,RN,6437
2021,D,B,RO,1508
2021,D,B,RR,475
2021,D,B,RS,3749
2021,D,B,SC,1184
2021,D,B,SE,4317
2021,D,B,SP,12658
2021,D,B,TO,2021
2021,D,C,AC,1005
2021,D,C,AL,3054
2021,D,C,AM,4509
2021,D,C,AP,1156
2021,D,C,BA,15204
2021,D,C,CE,10223
2021,D,C,DF,3479
2021,D,C,ES,3976
2021,D,C,GO,8695
2021,D,C,MA,6753
2021,D,C,MG,19302
2021,D,C,MS,2180
2021,D,C,MT,2894
2021,D,C,PA,9744
2021,D,C,PB,5204
2021,D,C,PE,11102
2021,D,C,PI,4047
2021,D,C,PR,6391
2021,D,C,RJ,13196
2021,D,C,RN,4461
2021,D,C,RO,1767
2021,D,C,RR,406
2021,D,C,RS,7084
2021,D,C,SC,2690
2021,D,C,SE,2869
2021,D,C,SP,23879
2021,D,C,TO,1635
2021,D,C,AC,756
2021,D,C,AL,2297
2021,D,C,AM,2925
2021,D,C,AP,713
2021,D,C,BA,11145
2021,D,C,CE,7085
2021,D,C,DF,2849
2021,D,C,ES,3837
2021,D,C,GO,8299
2021,D,C,MA,4623
2021,D,C,MG,19788
2021,D,C,MS,2483
2021,D,C,MT,3106
2021,D,C,PA,6786
2021,D,C,PB,4103
2021,D,C,PE,7788
2021,D,C,PI,2863
2021,D,C,PR,8480
2021,D,C,RJ,11779
2021,D,C,RN,3661
2021,D,C,RO,1716
2021,D,C,RR,337
2021,D,C,RS,8132
2021,D,C,SC,4000
2021,D,C,SE,2080
2021,D,C,SP,28115
2021,D,C,TO,1562
2021,D,D,AC,352
2021,D,D,AL,989
2021,D,D,AM,1217
2021,D,D,AP,305
2021,D,D,BA,4852
2021,D,D,CE,3008
2021,D,D,DF,1318
2021,D,D,ES,2051
2021,D,D,GO,4125
2021,D,D,MA,1889
2021,D,D,MG,10691
2021,D,D,MS,1299
2021,D,D,MT,1632
2021,D,D,PA,2801
2021,D,D,PB,1663
2021,D,D,PE,3214
2021,D,D,PI,1157
2021,D,D,PR,5359
2021,D,D,RJ,6213
2021,D,D,RN,1560
2021,D,D,RO,843
2021,D,D,RR,153
2021,D,D,RS,5203
2021,D,D,SC,2903
2021,D,D,SE,842
2021,D,D,SP,17009
2021,D,D,TO,652
2021,D,D,AC,362
2021,D,D,AL,1020
2021,D,D,AM,1104
2021,D,D,AP,292
2021,D,D,BA,5046
2021,D,D,CE,2761
2021,D,D,DF,1491
2021,D,D,ES,2198
2021,D,D,GO,4114
2021,D,D,MA,1996
2021,D,D,MG,11761
2021,D,D,MS,1436
2021,D,D,MT,1986
2021,D,D,PA,2940
2021,D,D,PB,1671
2021,D,D,PE,3206
2021,D,D,PI,1265
2021,D,D,PR,6676
2021,D,D,RJ,6981
2021,D,D,RN,1661
2021,D,D,RO,996
2021,D,D,RR,181
2021,D,D,RS,6128
2021,D,D,SC,3972
2021,D,D,SE,934
2021,D,D,SP,20778
2021,D,D,TO,762
2021,D,E,AC,299
2021,D,E,AL,792
2021,D,E,AM,866
2021,D,E,AP,250
2021,D,E,BA,3923
2021,D,E,CE,2126
2021,D,E,DF,1129
2021,D,E,ES,1771
2021,D,E,GO,2867
2021,D,E,MA,1447
2021,D,E,MG,9508
2021,D,E,MS,1088
2021,D,E,MT,1577
2021,D,E,PA,2250
2021,D,E,PB,1273
2021,D,E,PE,2399
2021,D,E,PI,1029
2021,D,E,PR,5761
2021,D,E,RJ,5645
2021,D,E,RN,1364
2021,D,E,RO,754
2021,D,E,RR,143
2021,D,E,RS,5581
2021,D,E,SC,3960
2021,D,E,SE,732
2021,D,E,SP,18037
2021,D,E,TO,572
2021,D,F,AC,229
2021,D,F,AL,592
2021,D,F,AM,666
2021,D,F,AP,262
2021,D,F,BA,2820
2021,D,F,CE,1558
2021,D,F,DF,1098
2021,D,F,ES,1190
2021,D,F,GO,2108
2021,D,F,MA,1046
2021,D,F,MG,6621
2021,D,F,MS,822
2021,D,F,MT,1250
2021,D,F,PA,1631
2021,D,F,PB,892
2021,D,F,PE,1737
2021,D,F,PI,657
2021,D,F,PR,4022
2021,D,F,RJ,4710
2021,D,F,RN,1054
2021,D,F,RO,496
2021,D,F,RR,137
2021,D,F,RS,4214
2021,D,F,SC,3016
2021,D,F,SE,548
2021,D,F,SP,13864
2021,D,F,TO,460
2021,D,G,AC,144
2021,D,G,AL,359
2021,D,G,AM,370
2021,D,G,AP,151
2021,D,G,BA,1598
2021,D,G,CE,876
2021,D,G,DF,748
2021,D,G,ES,692
2021,D,G,GO,1218
2021,D,G,MA,580
2021,D,G,MG,3733
2021,D,G,MS,504
2021,D,G,MT,765
2021,D,G,PA,955
2021,D,G,PB,503
2021,D,G,PE,1039
2021,D,G,PI,375
2021,D,G,PR,2394
2021,D,G,RJ,2965
2021,D,G,RN,635
2021,D,G,RO,286
2021,D,G,RR,99
2021,D,G,RS,2372
2021,D,G,SC,1839
2021,D,G,SE,370
2021,D,G,SP,8260
2021,D,G,TO,275
2021,D,G,AC,76
2021,D,G,AL,227
2021,D,G,AM,249
2021,D,G,AP,98
2021,D,G,BA,950
2021,D,G,CE,505
2021,D,G,DF,528
2021,D,G,ES,425
2021,D,G,GO,656
2021,D,G,MA,323
2021,D,G,MG,2267
2021,D,G,MS,311
2021,D,G,MT,433
2021,D,G,PA,556
2021,D,G,PB,319
2021,D,G,PE,621
2021,D,G,PI,266
2021,D,G,PR,1389
2021,D,G,RJ,1970
2021,D,G,RN,397
2021,D,G,RO,161
2021,D,G,RR,61
2021,D,G,RS,1389
2021,D,G,SC,1043
2021,D,G,SE,235
2021,D,G,SP,5052
2021,D,G,TO,135
2021,D,G,AC,63
2021,D,G,AL,158
2021,D,G,AM,178
2021,D,G,AP,82
2021,D,G,BA,711
2021,D,G,CE,370
2021,D,G,DF,479
2021,D,G,ES,311
2021,D,G,GO,541
2021,D,G,MA,246
2021,D,G,MG,1648
2021,D,G,MS,234
2021,D,G,MT,323
2021,D,G,PA,400
2021,D,G,PB,213
2021,D,G,PE,442
2021,D,G,PI,179
2021,D,G,PR,1059
2021,D,G,RJ,1540
2021,D,G,RN,268
2021,D,G,RO,124
2021,D,G,RR,40
2021,D,G,RS,1063
2021,D,G,SC,815
2021,D,G,SE,155
2021,D,G,SP,3979
2021,D,G,TO,136
2021,D,G,AC,57
2021,D,G,AL,131
2021,D,G,AM,157
2021,D,G,AP,62
2021,D,G,BA,598
2021,D,G,CE,325
2021,D,G,DF,450
2021,D,G,ES,259
2021,D,G,GO,440
2021,D,G,MA,234
2021,D,G,MG,1494
2021,D,G,MS,193
2021,D,G,MT,283
2021,D,G,PA,337
2021,D,G,PB,198
2021,D,G,PE,415
2021,D,G,PI,134
2021,D,G,PR,896
2021,D,G,RJ,1386
2021,D,G,RN,207
2021,D,G,RO,94
2021,D,G,RR,46
2021,D,G,RS,947
2021,D,G,SC,675
2021,D,G,SE,129
2021,D,G,SP,3451
2021,D,G,TO,95
2021,D,G,AC,88
2021,D,G,AL,158
2021,D,G,AM,187
2021,D,G,AP,81
2021,D,G,BA,788
2021,D,G,CE,430
2021,D,G,DF,623
2021,D,G,ES,358
2021,D,G,GO,595
2021,D,G,MA,282
2021,D,G,MG,1939
2021,D,G,MS,296
2021,D,G,MT,428
2021,D,G,PA,425
2021,D,G,PB,293
2021,D,G,PE,495
2021,D,G,PI,157
2021,D,G,PR,1182
2021,D,G,RJ,1948
2021,D,G,RN,329
2021,D,G,RO,118
2021,D,G,RR,48
2021,D,G,RS,1241
2021,D,G,SC,933
2021,D,G,SE,213
2021,D,G,SP,4817
2021,D,G,TO,120
2021,D,G,AC,57
2021,D,G,AL,91
2021,D,G,AM,139
2021,D,G,AP,51
2021,D,G,BA,495
2021,D,G,CE,282
2021,D,G,DF,485
2021,D,G,ES,211
2021,D,G,GO,319
2021,D,G,MA,136
2021,D,G,MG,1174
2021,D,G,MS,172
2021,D,G,MT,239
2021,D,G,PA,256
2021,D,G,PB,169
2021,D,G,PE,341
2021,D,G,PI,101
2021,D,G,PR,708
2021,D,G,RJ,1297
2021,D,G,RN,189
2021,D,G,RO,65
2021,D,G,RR,23
2021,D,G,RS,801
2021,D,G,SC,486
2021,D,G,SE,105
2021,D,G,SP,2816
2021,D,G,TO,83
2021,D,G,AC,47
2021,D,G,AL,102
2021,D,G,AM,140
2021,D,G,AP,60
2021,D,G,BA,452
2021,D,G,CE,297
2021,D,G,DF,573
2021,D,G,ES,259
2021,D,G,GO,368
2021,D,G,MA,140
2021,D,G,MG,1219
2021,D,G,MS,196
2021,D,G,MT,240
2021,D,G,PA,214
2021,D,G,PB,164
2021,D,G,PE,363
2021,D,G,PI,107
2021,D,G,PR,711
2021,D,G,RJ,1340
2021,D,G,RN,232
2021,D,G,RO,61
2021,D,G,RR,25
2021,D,G,RS,789
2021,D,G,SC,514
2021,D,G,SE,107
2021,D,G,SP,3046
2021,D,G,TO,87
2021,D,G,AC,33
2021,D,G,AL,87
2021,D,G,AM,116
2021,D,G,AP,42
2021,D,G,BA,407
2021,D,G,CE,285
2021,D,G,DF,598
2021,D,G,ES,213
2021,D,G,GO,326
2021,D,G,MA,128
2021,D,G,MG,1034
2021,D,G,MS,138
2021,D,G,MT,229
2021,D,G,PA,196
2021,D,G,PB,153
2021,D,G,PE,349
2021,D,G,PI,88
2021,D,G,PR,639
2021,D,G,RJ,1299
2021,D,G,RN,170
2021,D,G,RO,63
2021,D,G,RR,17
2021,D,G,RS,684
2021,D,G,SC,464
2021,D,G,SE,117
2021,D,G,SP,2838
2021,D,G,TO,77
2021,D,G,AC,42
2021,D,G,AL,97
2021,D,G,AM,114
2021,D,G,AP,24
2021,D,G,BA,437
2021,D,G,CE,241
2021,D,G,DF,619
2021,D,G,ES,214
2021,D,G,GO,334
2021,D,G,MA,142
2021,D,G,MG,1005
2021,D,G,MS,132
2021,D,G,MT,224
2021,D,G,PA,187
2021,D,G,PB,122
2021,D,G,PE,342
2021,D,G,PI,84
2021,D,G,PR,580
2021,D,G,RJ,1231
2021,D,G,RN,174
2021,D,G,RO,66
2021,D,G,RR,28
2021,D,G,RS,681
2021,D,G,SC,432
2021,D,G,SE,87
2021,D,G,SP,2941
2021,D,G,TO,52
2021,E,A,AC,66
2021,E,A,AL,161
2021,E,A,AM,455
2021,E,A,AP,86
2021,E,A,BA,923
2021,E,A,CE,766
2021,E,A,DF,136
2021,E,A,ES,122
2021,E,A,GO,285
2021,E,A,MA,453
2021,E,A,MG,528
2021,E,A,MS,54
2021,E,A,MT,53
2021,E,A,PA,480
2021,E,A,PB,394
2021,E,A,PE,848
2021,E,A,PI,388
2021,E,A,PR,163
2021,E,A,RJ,532
2021,E,A,RN,217
2021,E,A,RO,89
2021,E,A,RR,17
2021,E,A,RS,133
2021,E,A,SC,80
2021,E,A,SE,186
2021,E,A,SP,817
2021,E,A,TO,91
2021,E,B,AC,521
2021,E,B,AL,1317
2021,E,B,AM,3343
2021,E,B,AP,705
2021,E,B,BA,6900
2021,E,B,CE,5708
2021,E,B,DF,1194
2021,E,B,ES,1130
2021,E,B,GO,2569
2021,E,B,MA,3472
2021,E,B,MG,5148
2021,E,B,MS,454
2021,E,B,MT,682
2021,E,B,PA,4216
2021,E,B,PB,2668
2021,E,B,PE,6352
2021,E,B,PI,2525
2021,E,B,PR,980
2021,E,B,RJ,3780
2021,E,B,RN,2263
2021,E,B,RO,587
2021,E,B,RR,215
2021,E,B,RS,1176
2021,E,B,SC,423
2021,E,B,SE,1221
2021,E,B,SP,5235
2021,E,B,TO,746
2021,E,C,AC,460
2021,E,C,AL,1407
2021,E,C,AM,2569
2021,E,C,AP,578
2021,E,C,BA,6169
2021,E,C,CE,4270
2021,E,C,DF,1997
2021,E,C,ES,1911
2021,E,C,GO,4155
2021,E,C,MA,2964
2021,E,C,MG,8780
2021,E,C,MS,860
2021,E,C,MT,1076
2021,E,C,PA,4419
2021,E,C,PB,2309
2021,E,C,PE,5345
2021,E,C,PI,2106
2021,E,C,PR,2600
2021,E,C,RJ,6019
2021,E,C,RN,1942
2021,E,C,RO,784
2021,E,C,RR,255
2021,E,C,RS,2420
2021,E,C,SC,1063
2021,E,C,SE,1157
2021,E,C,SP,11501
2021,E,C,TO,828
2021,E,C,AC,427
2021,E,C,AL,1304
2021,E,C,AM,1997
2021,E,C,AP,422
2021,E,C,BA,5795
2021,E,C,CE,3947
2021,E,C,DF,2080
2021,E,C,ES,2074
2021,E,C,GO,5100
2021,E,C,MA,2741
2021,E,C,MG,11308
2021,E,C,MS,1313
2021,E,C,MT,1468
2021,E,C,PA,3963
2021,E,C,PB,2216
2021,E,C,PE,4678
2021,E,C,PI,1899
2021,E,C,PR,4239
2021,E,C,RJ,6581
2021,E,C,RN,1802
2021,E,C,RO,855
2021,E,C,RR,228
2021,E,C,RS,3264
2021,E,C,SC,1813
2021,E,C,SE,1052
2021,E,C,SP,16621
2021,E,C,TO,785
2021,E,D,AC,221
2021,E,D,AL,686
2021,E,D,AM,995
2021,E,D,AP,211
2021,E,D,BA,3214
2021,E,D,CE,2167
2021,E,D,DF,1254
2021,E,D,ES,1429
2021,E,D,GO,3306
2021,E,D,MA,1439
2021,E,D,MG,7798
2021,E,D,MS,803
2021,E,D,MT,1034
2021,E,D,PA,2085
2021,E,D,PB,1168
2021,E,D,PE,2436
2021,E,D,PI,1057
2021,E,D,PR,3333
2021,E,D,RJ,4156
2021,E,D,RN,1054
2021,E,D,RO,547
2021,E,D,RR,119
2021,E,D,RS,2396
2021,E,D,SC,1526
2021,E,D,SE,597
2021,E,D,SP,12114
2021,E,D,TO,462
2021,E,D,AC,253
2021,E,D,AL,940
2021,E,D,AM,1104
2021,E,D,AP,319
2021,E,D,BA,3807
2021,E,D,CE,2376
2021,E,D,DF,1554
2021,E,D,ES,1772
2021,E,D,GO,3948
2021,E,D,MA,1733
2021,E,D,MG,10147
2021,E,D,MS,1124
2021,E,D,MT,1525
2021,E,D,PA,2456
2021,E,D,PB,1464
2021,E,D,PE,2844
2021,E,D,PI,1223
2021,E,D,PR,4963
2021,E,D,RJ,5436
2021,E,D,RN,1358
2021,E,D,RO,733
2021,E,D,RR,177
2021,E,D,RS,3415
2021,E,D,SC,2363
2021,E,D,SE,713
2021,E,D,SP,17425
2021,E,D,TO,655
2021,E,E,AC,243
2021,E,E,AL,798
2021,E,E,AM,945
2021,E,E,AP,253
2021,E,E,BA,3384
2021,E,E,CE,2251
2021,E,E,DF,1376
2021,E,E,ES,1633
2021,E,E,GO,3517
2021,E,E,MA,1459
2021,E,E,MG,10042
2021,E,E,MS,1035
2021,E,E,MT,1393
2021,E,E,PA,2213
2021,E,E,PB,1370
2021,E,E,PE,2646
2021,E,E,PI,1143
2021,E,E,PR,5232
2021,E,E,RJ,5012
2021,E,E,RN,1274
2021,E,E,RO,688
2021,E,E,RR,186
2021,E,E,RS,3613
2021,E,E,SC,2827
2021,E,E,SE,717
2021,E,E,SP,17811
2021,E,E,TO,632
2021,E,F,AC,218
2021,E,F,AL,773
2021,E,F,AM,783
2021,E,F,AP,285
2021,E,F,BA,2886
2021,E,F,CE,1856
2021,E,F,DF,1412
2021,E,F,ES,1406
2021,E,F,GO,2746
2021,E,F,MA,1327
2021,E,F,MG,8134
2021,E,F,MS,896
2021,E,F,MT,1305
2021,E,F,PA,1947
2021,E,F,PB,1132
2021,E,F,PE,2181
2021,E,F,PI,935
2021,E,F,PR,4464
2021,E,F,RJ,4519
2021,E,F,RN,1109
2021,E,F,RO,586
2021,E,F,RR,139
2021,E,F,RS,3276
2021,E,F,SC,2670
2021,E,F,SE,625
2021,E,F,SP,15974
2021,E,F,TO,539
2021,E,G,AC,176
2021,E,G,AL,544
2021,E,G,AM,493
2021,E,G,AP,218
2021,E,G,BA,2007
2021,E,G,CE,1247
2021,E,G,DF,1103
2021,E,G,ES,942
2021,E,G,GO,1750
2021,E,G,MA,841
2021,E,G,MG,5473
2021,E,G,MS,642
2021,E,G,MT,877
2021,E,G,PA,1192
2021,E,G,PB,750
2021,E,G,PE,1521
2021,E,G,PI,644
2021,E,G,PR,3036
2021,E,G,RJ,3326
2021,E,G,RN,801
2021,E,G,RO,335
2021,E,G,RR,140
2021,E,G,RS,2234
2021,E,G,SC,1855
2021,E,G,SE,480
2021,E,G,SP,10790
2021,E,G,TO,375
2021,E,G,AC,123
2021,E,G,AL,324
2021,E,G,AM,340
2021,E,G,AP,121
2021,E,G,BA,1196
2021,E,G,CE,749
2021,E,G,DF,824
2021,E,G,ES,590
2021,E,G,GO,1151
2021,E,G,MA,518
2021,E,G,MG,3368
2021,E,G,MS,401
2021,E,G,MT,556
2021,E,G,PA,801
2021,E,G,PB,474
2021,E,G,PE,1022
2021,E,G,PI,394
2021,E,G,PR,1910
2021,E,G,RJ,2208
2021,E,G,RN,501
2021,E,G,RO,215
2021,E,G,RR,83
2021,E,G,RS,1518
2021,E,G,SC,1182
2021,E,G,SE,281
2021,E,G,SP,6895
2021,E,G,TO,227
2021,E,G,AC,74
2021,E,G,AL,288
2021,E,G,AM,249
2021,E,G,AP,132
2021,E,G,BA,1011
2021,E,G,CE,597
2021,E,G,DF,771
2021,E,G,ES,459
2021,E,G,GO,925
2021,E,G,MA,410
2021,E,G,MG,2719
2021,E,G,MS,360
2021,E,G,MT,435
2021,E,G,PA,590
2021,E,G,PB,411
2021,E,G,PE,810
2021,E,G,PI,269
2021,E,G,PR,1653
2021,E,G,RJ,1834
2021,E,G,RN,389
2021,E,G,RO,152
2021,E,G,RR,67
2021,E,G,RS,1156
2021,E,G,SC,918
2021,E,G,SE,244
2021,E,G,SP,5484
2021,E,G,TO,196
2021,E,G,AC,93
2021,E,G,AL,233
2021,E,G,AM,228
2021,E,G,AP,104
2021,E,G,BA,864
2021,E,G,CE,570
2021,E,G,DF,722
2021,E,G,ES,384
2021,E,G,GO,813
2021,E,G,MA,351
2021,E,G,MG,2447
2021,E,G,MS,269
2021,E,G,MT,408
2021,E,G,PA,557
2021,E,G,PB,407
2021,E,G,PE,699
2021,E,G,PI,243
2021,E,G,PR,1370
2021,E,G,RJ,1645
2021,E,G,RN,339
2021,E,G,RO,142
2021,E,G,RR,59
2021,E,G,RS,996
2021,E,G,SC,769
2021,E,G,SE,215
2021,E,G,SP,4835
2021,E,G,TO,156
2021,E,G,AC,109
2021,E,G,AL,348
2021,E,G,AM,324
2021,E,G,AP,137
2021,E,G,BA,1257
2021,E,G,CE,923
2021,E,G,DF,1264
2021,E,G,ES,586
2021,E,G,GO,1267
2021,E,G,MA,552
2021,E,G,MG,3620
2021,E,G,MS,460
2021,E,G,MT,615
2021,E,G,PA,780
2021,E,G,PB,577
2021,E,G,PE,1072
2021,E,G,PI,386
2021,E,G,PR,2142
2021,E,G,RJ,2735
2021,E,G,RN,574
2021,E,G,RO,183
2021,E,G,RR,91
2021,E,G,RS,1568
2021,E,G,SC,1180
2021,E,G,SE,310
2021,E,G,SP,7815
2021,E,G,TO,262
2021,E,G,AC,78
2021,E,G,AL,223
2021,E,G,AM,220
2021,E,G,AP,87
2021,E,G,BA,865
2021,E,G,CE,690
2021,E,G,DF,940
2021,E,G,ES,435
2021,E,G,GO,721
2021,E,G,MA,337
2021,E,G,MG,2253
2021,E,G,MS,276
2021,E,G,MT,369
2021,E,G,PA,488
2021,E,G,PB,378
2021,E,G,PE,721
2021,E,G,PI,269
2021,E,G,PR,1342
2021,E,G,RJ,1782
2021,E,G,RN,408
2021,E,G,RO,117
2021,E,G,RR,54
2021,E,G,RS,1012
2021,E,G,SC,676
2021,E,G,SE,247
2021,E,G,SP,4938
2021,E,G,TO,162
2021,E,G,AC,70
2021,E,G,AL,286
2021,E,G,AM,248
2021,E,G,AP,108
2021,E,G,BA,919
2021,E,G,CE,688
2021,E,G,DF,1203
2021,E,G,ES,453
2021,E,G,GO,772
2021,E,G,MA,349
2021,E,G,MG,2562
2021,E,G,MS,320
2021,E,G,MT,440
2021,E,G,PA,534
2021,E,G,PB,453
2021,E,G,PE,783
2021,E,G,PI,282
2021,E,G,PR,1370
2021,E,G,RJ,2113
2021,E,G,RN,428
2021,E,G,RO,104
2021,E,G,RR,56
2021,E,G,RS,1119
2021,E,G,SC,783
2021,E,G,SE,230
2021,E,G,SP,5898
2021,E,G,TO,211
2021,E,G,AC,70
2021,E,G,AL,280
2021,E,G,AM,265
2021,E,G,AP,91
2021,E,G,BA,987
2021,E,G,CE,788
2021,E,G,DF,1394
2021,E,G,ES,463
2021,E,G,GO,830
2021,E,G,MA,342
2021,E,G,MG,2595
2021,E,G,MS,330
2021,E,G,MT,460
2021,E,G,PA,513
2021,E,G,PB,428
2021,E,G,PE,974
2021,E,G,PI,304
2021,E,G,PR,1431
2021,E,G,RJ,2451
2021,E,G,RN,459
2021,E,G,RO,125
2021,E,G,RR,41
2021,E,G,RS,1164
2021,E,G,SC,752
2021,E,G,SE,276
2021,E,G,SP,6153
2021,E,G,TO,211
2021,E,G,AC,75
2021,E,G,AL,330
2021,E,G,AM,305
2021,E,G,AP,98
2021,E,G,BA,1316
2021,E,G,CE,1078
2021,E,G,DF,2083
2021,E,G,ES,667
2021,E,G,GO,1230
2021,E,G,MA,474
2021,E,G,MG,3284
2021,E,G,MS,414
2021,E,G,MT,601
2021,E,G,PA,710
2021,E,G,PB,613
2021,E,G,PE,1519
2021,E,G,PI,363
2021,E,G,PR,1756
2021,E,G,RJ,3632
2021,E,G,RN,552
2021,E,G,RO,137
2021,E,G,RR,55
2021,E,G,RS,1561
2021,E,G,SC,988
2021,E,G,SE,283
