NU_ANO,Q006,Q024,SG_UF_PROVA,QTD
2019,G,B,SC,3405
2019,G,B,SE,822
2019,G,B,SP,20921
2019,G,B,TO,608
2019,G,C,AC,94
2019,G,C,AL,283
2019,G,C,AM,324
2019,G,C,AP,128
2019,G,C,BA,1297
2019,G,C,CE,865
2019,G,C,DF,864
2019,G,C,ES,727
2019,G,C,GO,1047
2019,G,C,MA,484
2019,G,C,MG,4137
2019,G,C,MS,452
2019,G,C,MT,562
2019,G,C,PA,786
2019,G,C,PB,601
2019,G,C,PE,1100
2019,G,C,PI,360
2019,G,C,PR,2341
2019,G,C,RJ,2782
2019,G,C,RN,593
2019,G,C,RO,264
2019,G,C,RR,73
2019,G,C,RS,2150
2019,G,C,SC,1493
2019,G,C,SE,297
2019,G,C,SP,8780
2019,G,C,TO,190
2019,G,D,AC,34
2019,G,D,AL,113
2019,G,D,AM,90
2019,G,D,AP,37
2019,G,D,BA,393
2019,G,D,CE,270
2019,G,D,DF,299
2019,G,D,ES,185
2019,G,D,GO,261
2019,G,D,MA,107
2019,G,D,MG,1137
2019,G,D,MS,123
2019,G,D,MT,164
2019,G,D,PA,194
2019,G,D,PB,182
2019,G,D,PE,357
2019,G,D,PI,100
2019,G,D,PR,739
2019,G,D,RJ,828
2019,G,D,RN,167
2019,G,D,RO,61
2019,G,D,RR,28
2019,G,D,RS,631
2019,G,D,SC,410
2019,G,D,SE,95
2019,G,D,SP,2535
2019,G,D,TO,56
2019,G,E,AC,7
2019,G,E,AL,15
2019,G,E,AM,29
2019,G,E,AP,2
2019,G,E,BA,91
2019,G,E,CE,83
2019,G,E,DF,110
2019,G,E,ES,52
2019,G,E,GO,74
2019,G,E,MA,26
2019,G,E,MG,378
2019,G,E,MS,37
2019,G,E,MT,35
2019,G,E,PA,57
2019,G,E,PB,56
2019,G,E,PE,102
2019,G,E,PI,26
2019,G,E,PR,205
2019,G,E,RJ,261
2019,G,E,RN,50
2019,G,E,RO,12
2019,G,E,RR,3
2019,G,E,RS,189
2019,G,E,SC,138
2019,G,E,SE,23
2019,G,E,SP,775
2019,G,E,TO,13
2019,G,A,AC,64
2019,G,A,AL,82
2019,G,A,AM,135
2019,G,A,AP,61
2019,G,A,BA,342
2019,G,A,CE,252
2019,G,A,DF,172
2019,G,A,ES,149
2019,G,A,GO,320
2019,G,A,MA,233
2019,G,A,MG,675
2019,G,A,MS,125
2019,G,A,MT,240
2019,G,A,PA,403
2019,G,A,PB,94
2019,G,A,PE,215
2019,G,A,PI,118
2019,G,A,PR,424
2019,G,A,RJ,555
2019,G,A,RN,97
2019,G,A,RO,93
2019,G,A,RR,31
2019,G,A,RS,363
2019,G,A,SC,281
2019,G,A,SE,88
2019,G,A,SP,1550
2019,G,A,TO,82
2019,G,B,AC,222
2019,G,B,AL,470
2019,G,B,AM,485
2019,G,B,AP,237
2019,G,B,BA,1987
2019,G,B,CE,1016
2019,G,B,DF,1154
2019,G,B,ES,861
2019,G,B,GO,1631
2019,G,B,MA,839
2019,G,B,MG,5107
2019,G,B,MS,647
2019,G,B,MT,940
2019,G,B,PA,1237
2019,G,B,PB,635
2019,G,B,PE,1282
2019,G,B,PI,553
2019,G,B,PR,2717
2019,G,B,RJ,3847
2019,G,B,RN,718
2019,G,B,RO,406
2019,G,B,RR,119
2019,G,B,RS,2431
2019,G,B,SC,1616
2019,G,B,SE,494
2019,G,B,SP,10457
2019,G,B,TO,342
2019,G,C,AC,71
2019,G,C,AL,217
2019,G,C,AM,215
2019,G,C,AP,99
2019,G,C,BA,884
2019,G,C,CE,653
2019,G,C,DF,657
2019,G,C,ES,458
2019,G,C,GO,687
2019,G,C,MA,362
2019,G,C,MG,2516
2019,G,C,MS,315
2019,G,C,MT,375
2019,G,C,PA,514
2019,G,C,PB,353
2019,G,C,PE,738
2019,G,C,PI,219
2019,G,C,PR,1493
2019,G,C,RJ,1972
2019,G,C,RN,368
2019,G,C,RO,168
2019,G,C,RR,45
2019,G,C,RS,1362
2019,G,C,SC,845
2019,G,C,SE,224
2019,G,C,SP,5588
2019,G,C,TO,132
2019,G,D,AC,24
2019,G,D,AL,67
2019,G,D,AM,88
2019,G,D,AP,35
2019,G,D,BA,285
2019,G,D,CE,210
2019,G,D,DF,256
2019,G,D,ES,172
2019,G,D,GO,192
2019,G,D,MA,96
2019,G,D,MG,917
2019,G,D,MS,111
2019,G,D,MT,104
2019,G,D,PA,171
2019,G,D,PB,151
2019,G,D,PE,279
2019,G,D,PI,80
2019,G,D,PR,535
2019,G,D,RJ,687
2019,G,D,RN,119
2019,G,D,RO,37
2019,G,D,RR,23
2019,G,D,RS,390
2019,G,D,SC,283
2019,G,D,SE,68
2019,G,D,SP,1837
2019,G,D,TO,28
2019,G,E,AC,2
2019,G,E,AL,22
2019,G,E,AM,30
2019,G,E,AP,11
2019,G,E,BA,78
2019,G,E,CE,60
2019,G,E,DF,79
2019,G,E,ES,45
2019,G,E,GO,68
2019,G,E,MA,14
2019,G,E,MG,300
2019,G,E,MS,24
2019,G,E,MT,27
2019,G,E,PA,43
2019,G,E,PB,42
2019,G,E,PE,110
2019,G,E,PI,17
2019,G,E,PR,195
2019,G,E,RJ,212
2019,G,E,RN,37
2019,G,E,RO,7
2019,G,E,RR,9
2019,G,E,RS,151
2019,G,E,SC,99
2019,G,E,SE,13
2019,G,E,SP,614
2019,G,E,TO,9
2019,G,A,AC,34
2019,G,A,AL,66
2019,G,A,AM,89
2019,G,A,AP,66
2019,G,A,BA,204
2019,G,A,CE,136
2019,G,A,DF,128
2019,G,A,ES,72
2019,G,A,GO,200
2019,G,A,MA,141
2019,G,A,MG,422
2019,G,A,MS,82
2019,G,A,MT,137
2019,G,A,PA,218
2019,G,A,PB,64
2019,G,A,PE,130
2019,G,A,PI,95
2019,G,A,PR,228
2019,G,A,RJ,378
2019,G,A,RN,63
2019,G,A,RO,65
2019,G,A,RR,17
2019,G,A,RS,202
2019,G,A,SC,201
2019,G,A,SE,65
2019,G,A,SP,933
2019,G,A,TO,58
2019,G,B,AC,157
2019,G,B,AL,312
2019,G,B,AM,341
2019,G,B,AP,150
2019,G,B,BA,1299
2019,G,B,CE,694
2019,G,B,DF,961
2019,G,B,ES,598
2019,G,B,GO,1071
2019,G,B,MA,583
2019,G,B,MG,3438
2019,G,B,MS,443
2019,G,B,MT,642
2019,G,B,PA,798
2019,G,B,PB,423
2019,G,B,PE,873
2019,G,B,PI,339
2019,G,B,PR,1757
2019,G,B,RJ,2674
2019,G,B,RN,504
2019,G,B,RO,252
2019,G,B,RR,63
2019,G,B,RS,1617
2019,G,B,SC,1100
2019,G,B,SE,285
2019,G,B,SP,7158
2019,G,B,TO,274
2019,G,C,AC,58
2019,G,C,AL,170
2019,G,C,AM,176
2019,G,C,AP,81
2019,G,C,BA,646
2019,G,C,CE,439
2019,G,C,DF,582
2019,G,C,ES,392
2019,G,C,GO,528
2019,G,C,MA,253
2019,G,C,MG,2061
2019,G,C,MS,230
2019,G,C,MT,262
2019,G,C,PA,375
2019,G,C,PB,282
2019,G,C,PE,555
2019,G,C,PI,159
2019,G,C,PR,1159
2019,G,C,RJ,1568
2019,G,C,RN,306
2019,G,C,RO,150
2019,G,C,RR,55
2019,G,C,RS,965
2019,G,C,SC,682
2019,G,C,SE,142
2019,G,C,SP,4171
2019,G,C,TO,98
2019,G,D,AC,11
2019,G,D,AL,51
2019,G,D,AM,55
2019,G,D,AP,32
2019,G,D,BA,225
2019,G,D,CE,196
2019,G,D,DF,225
2019,G,D,ES,136
2019,G,D,GO,141
2019,G,D,MA,64
2019,G,D,MG,777
2019,G,D,MS,80
2019,G,D,MT,85
2019,G,D,PA,137
2019,G,D,PB,119
2019,G,D,PE,228
2019,G,D,PI,57
2019,G,D,PR,397
2019,G,D,RJ,586
2019,G,D,RN,86
2019,G,D,RO,42
2019,G,D,RR,19
2019,G,D,RS,394
2019,G,D,SC,251
2019,G,D,SE,62
2019,G,D,SP,1675
2019,G,D,TO,27
2019,G,E,AC,2
2019,G,E,AL,22
2019,G,E,AM,24
2019,G,E,AP,8
2019,G,E,BA,56
2019,G,E,CE,67
2019,G,E,DF,99
2019,G,E,ES,32
2019,G,E,GO,48
2019,G,E,MA,13
2019,G,E,MG,263
2019,G,E,MS,20
2019,G,E,MT,29
2019,G,E,PA,40
2019,G,E,PB,55
2019,G,E,PE,65
2019,G,E,PI,25
2019,G,E,PR,170
2019,G,E,RJ,191
2019,G,E,RN,24
2019,G,E,RO,10
2019,G,E,RR,7
2019,G,E,RS,113
2019,G,E,SC,63
2019,G,E,SE,20
2019,G,E,SP,548
2019,G,E,TO,9
2019,G,A,AC,21
2019,G,A,AL,34
2019,G,A,AM,43
2019,G,A,AP,32
2019,G,A,BA,127
2019,G,A,CE,99
2019,G,A,DF,98
2019,G,A,ES,50
2019,G,A,GO,150
2019,G,A,MA,86
2019,G,A,MG,297
2019,G,A,MS,48
2019,G,A,MT,87
2019,G,A,PA,158
2019,G,A,PB,51
2019,G,A,PE,102
2019,G,A,PI,51
2019,G,A,PR,159
2019,G,A,RJ,258
2019,G,A,RN,44
2019,G,A,RO,42
2019,G,A,RR,15
2019,G,A,RS,147
2019,G,A,SC,118
2019,G,A,SE,26
2019,G,A,SP,594
2019,G,A,TO,41
2019,G,B,AC,115
2019,G,B,AL,206
2019,G,B,AM,228
2019,G,B,AP,123
2019,G,B,BA,893
2019,G,B,CE,501
2019,G,B,DF,764
2019,G,B,ES,416
2019,G,B,GO,814
2019,G,B,MA,358
2019,G,B,MG,2490
2019,G,B,MS,308
2019,G,B,MT,497
2019,G,B,PA,551
2019,G,B,PB,299
2019,G,B,PE,612
2019,G,B,PI,255
2019,G,B,PR,1215
2019,G,B,RJ,1935
2019,G,B,RN,316
2019,G,B,RO,172
2019,G,B,RR,52
2019,G,B,RS,1159
2019,G,B,SC,750
2019,G,B,SE,212
2019,G,B,SP,5085
2019,G,B,TO,162
2019,G,C,AC,42
2019,G,C,AL,141
2019,G,C,AM,124
2019,G,C,AP,61
2019,G,C,BA,524
2019,G,C,CE,372
2019,G,C,DF,529
2019,G,C,ES,282
2019,G,C,GO,422
2019,G,C,MA,196
2019,G,C,MG,1586
2019,G,C,MS,213
2019,G,C,MT,236
2019,G,C,PA,314
2019,G,C,PB,285
2019,G,C,PE,449
2019,G,C,PI,148
2019,G,C,PR,921
2019,G,C,RJ,1310
2019,G,C,RN,258
2019,G,C,RO,86
2019,G,C,RR,42
2019,G,C,RS,812
2019,G,C,SC,533
2019,G,C,SE,132
2019,G,C,SP,3296
2019,G,C,TO,79
2019,G,D,AC,18
2019,G,D,AL,55
2019,G,D,AM,44
2019,G,D,AP,32
2019,G,D,BA,212
2019,G,D,CE,161
2019,G,D,DF,206
2019,G,D,ES,115
2019,G,D,GO,138
2019,G,D,MA,69
2019,G,D,MG,668
2019,G,D,MS,62
2019,G,D,MT,78
2019,G,D,PA,108
2019,G,D,PB,103
2019,G,D,PE,187
2019,G,D,PI,57
2019,G,D,PR,375
2019,G,D,RJ,561
2019,G,D,RN,106
2019,G,D,RO,32
2019,G,D,RR,11
2019,G,D,RS,332
2019,G,D,SC,211
2019,G,D,SE,35
2019,G,D,SP,1425
2019,G,D,TO,20
2019,G,E,AC,8
2019,G,E,AL,19
2019,G,E,AM,21
2019,G,E,AP,4
2019,G,E,BA,62
2019,G,E,CE,56
2019,G,E,DF,88
2019,G,E,ES,47
2019,G,E,GO,58
2019,G,E,MA,27
2019,G,E,MG,239
2019,G,E,MS,14
2019,G,E,MT,22
2019,G,E,PA,23
2019,G,E,PB,43
2019,G,E,PE,62
2019,G,E,PI,27
2019,G,E,PR,126
2019,G,E,RJ,210
2019,G,E,RN,40
2019,G,E,RO,7
2019,G,E,RR,7
2019,G,E,RS,119
2019,G,E,SC,73
2019,G,E,SE,13
2019,G,E,SP,482
2019,G,E,TO,10
2019,G,A,AC,24
2019,G,A,AL,33
2019,G,A,AM,50
2019,G,A,AP,29
2019,G,A,BA,143
2019,G,A,CE,74
2019,G,A,DF,69
2019,G,A,ES,49
2019,G,A,GO,129
2019,G,A,MA,89
2019,G,A,MG,255
2019,G,A,MS,40
2019,G,A,MT,83
2019,G,A,PA,101
2019,G,A,PB,41
2019,G,A,PE,94
2019,G,A,PI,56
2019,G,A,PR,114
2019,G,A,RJ,230
2019,G,A,RN,46
2019,G,A,RO,32
2019,G,A,RR,8
2019,G,A,RS,125
2019,G,A,SC,63
2019,G,A,SE,37
2019,G,A,SP,544
2019,G,A,TO,33
2019,G,B,AC,93
2019,G,B,AL,191
2019,G,B,AM,196
2019,G,B,AP,121
2019,G,B,BA,847
2019,G,B,CE,457
2019,G,B,DF,715
2019,G,B,ES,390
2019,G,B,GO,724
2019,G,B,MA,345
2019,G,B,MG,2342
2019,G,B,MS,298
2019,G,B,MT,468
2019,G,B,PA,517
2019,G,B,PB,274
2019,G,B,PE,609
2019,G,B,PI,241
2019,G,B,PR,1188
2019,G,B,RJ,1845
2019,G,B,RN,302
2019,G,B,RO,160
2019,G,B,RR,60
2019,G,B,RS,1015
2019,G,B,SC,605
2019,G,B,SE,198
2019,G,B,SP,4851
2019,G,B,TO,172
2019,G,C,AC,61
2019,G,C,AL,138
2019,G,C,AM,143
2019,G,C,AP,60
2019,G,C,BA,537
2019,G,C,CE,388
2019,G,C,DF,575
2019,G,C,ES,285
2019,G,C,GO,428
2019,G,C,MA,204
2019,G,C,MG,1591
2019,G,C,MS,220
2019,G,C,MT,216
2019,G,C,PA,312
2019,G,C,PB,249
2019,G,C,PE,484
2019,G,C,PI,154
2019,G,C,PR,871
2019,G,C,RJ,1328
2019,G,C,RN,250
2019,G,C,RO,99
2019,G,C,RR,27
2019,G,C,RS,753
2019,G,C,SC,447
2019,G,C,SE,132
2019,G,C,SP,3483
2019,G,C,TO,81
2019,G,D,AC,14
2019,G,D,AL,50
2019,G,D,AM,65
2019,G,D,AP,34
2019,G,D,BA,231
2019,G,D,CE,151
2019,G,D,DF,253
2019,G,D,ES,127
2019,G,D,GO,166
2019,G,D,MA,75
2019,G,D,MG,695
2019,G,D,MS,75
2019,G,D,MT,95
2019,G,D,PA,102
2019,G,D,PB,103
2019,G,D,PE,212
2019,G,D,PI,52
2019,G,D,PR,419
2019,G,D,RJ,555
2019,G,D,RN,104
2019,G,D,RO,28
2019,G,D,RR,9
2019,G,D,RS,329
2019,G,D,SC,217
2019,G,D,SE,50
2019,G,D,SP,1521
2019,G,D,TO,36
2019,G,E,AC,3
2019,G,E,AL,15
2019,G,E,AM,22
2019,G,E,AP,12
2019,G,E,BA,46
2019,G,E,CE,59
2019,G,E,DF,119
2019,G,E,ES,37
2019,G,E,GO,47
2019,G,E,MA,21
2019,G,E,MG,256
2019,G,E,MS,25
2019,G,E,MT,19
2019,G,E,PA,39
2019,G,E,PB,35
2019,G,E,PE,109
2019,G,E,PI,22
2019,G,E,PR,163
2019,G,E,RJ,220
2019,G,E,RN,44
2019,G,E,RO,5
2019,G,E,RR,7
2019,G,E,RS,124
2019,G,E,SC,85
2019,G,E,SE,18
2019,G,E,SP,637
2019,G,E,TO,12
2019,G,A,AC,25
2019,G,A,AL,46
2019,G,A,AM,59
2019,G,A,AP,35
2019,G,A,BA,159
2019,G,A,CE,107
2019,G,A,DF,116
2019,G,A,ES,50
2019,G,A,GO,148
2019,G,A,MA,93
2019,G,A,MG,294
2019,G,A,MS,49
2019,G,A,MT,111
2019,G,A,PA,124
2019,G,A,PB,54
2019,G,A,PE,99
2019,G,A,PI,59
2019,G,A,PR,145
2019,G,A,RJ,239
2019,G,A,RN,54
2019,G,A,RO,33
2019,G,A,RR,15
2019,G,A,RS,129
2019,G,A,SC,81
2019,G,A,SE,44
2019,G,A,SP,649
2019,G,A,TO,33
2019,G,B,AC,103
2019,G,B,AL,239
2019,G,B,AM,274
2019,G,B,AP,90
2019,G,B,BA,1103
2019,G,B,CE,653
2019,G,B,DF,1038
2019,G,B,ES,490
2019,G,B,GO,886
2019,G,B,MA,416
2019,G,B,MG,2949
2019,G,B,MS,405
2019,G,B,MT,573
2019,G,B,PA,639
2019,G,B,PB,349
2019,G,B,PE,688
2019,G,B,PI,312
2019,G,B,PR,1458
2019,G,B,RJ,2322
2019,G,B,RN,442
2019,G,B,RO,176
2019,G,B,RR,60
2019,G,B,RS,1274
2019,G,B,SC,814
2019,G,B,SE,275
2019,G,B,SP,6343
2019,G,B,TO,215
2019,G,C,AC,65
2019,G,C,AL,191
2019,G,C,AM,189
2019,G,C,AP,95
2019,G,C,BA,855
2019,G,C,CE,560
2019,G,C,DF,814
2019,G,C,ES,421
2019,G,C,GO,620
2019,G,C,MA,296
2019,G,C,MG,2243
2019,G,C,MS,286
2019,G,C,MT,366
2019,G,C,PA,458
2019,G,C,PB,391
2019,G,C,PE,722
2019,G,C,PI,251
2019,G,C,PR,1129
2019,G,C,RJ,1991
2019,G,C,RN,353
2019,G,C,RO,118
2019,G,C,RR,55
2019,G,C,RS,1064
2019,G,C,SC,659
2019,G,C,SE,184
2019,G,C,SP,5177
2019,G,C,TO,120
2019,G,D,AC,30
2019,G,D,AL,72
2019,G,D,AM,116
2019,G,D,AP,35
2019,G,D,BA,353
2019,G,D,CE,304
2019,G,D,DF,436
2019,G,D,ES,186
2019,G,D,GO,281
2019,G,D,MA,131
2019,G,D,MG,1155
2019,G,D,MS,121
2019,G,D,MT,145
2019,G,D,PA,157
2019,G,D,PB,191
2019,G,D,PE,343
2019,G,D,PI,118
2019,G,D,PR,735
2019,G,D,RJ,981
2019,G,D,RN,196
2019,G,D,RO,63
2019,G,D,RR,29
2019,G,D,RS,590
2019,G,D,SC,398
2019,G,D,SE,87
2019,G,D,SP,2725
2019,G,D,TO,50
2019,G,E,AC,2
2019,G,E,AL,34
2019,G,E,AM,39
2019,G,E,AP,18
2019,G,E,BA,133
2019,G,E,CE,110
2019,G,E,DF,239
2019,G,E,ES,67
2019,G,E,GO,105
2019,G,E,MA,59
2019,G,E,MG,540
2019,G,E,MS,54
2019,G,E,MT,59
2019,G,E,PA,64
2019,G,E,PB,92
2019,G,E,PE,147
2019,G,E,PI,38
2019,G,E,PR,300
2019,G,E,RJ,417
2019,G,E,RN,84
2019,G,E,RO,19
2019,G,E,RR,10
2019,G,E,RS,240
2019,G,E,SC,156
2019,G,E,SE,24
2019,G,E,SP,1243
2019,G,E,TO,15
2019,G,A,AC,10
2019,G,A,AL,22
2019,G,A,AM,38
2019,G,A,AP,16
2019,G,A,BA,108
2019,G,A,CE,82
2019,G,A,DF,80
2019,G,A,ES,40
2019,G,A,GO,106
2019,G,A,MA,53
2019,G,A,MG,201
2019,G,A,MS,38
2019,G,A,MT,58
2019,G,A,PA,74
2019,G,A,PB,32
2019,G,A,PE,63
2019,G,A,PI,39
2019,G,A,PR,116
2019,G,A,RJ,173
2019,G,A,RN,28
2019,G,A,RO,20
2019,G,A,RR,8
2019,G,A,RS,91
2019,G,A,SC,69
2019,G,A,SE,28
2019,G,A,SP,375
2019,G,A,TO,29
2019,G,B,AC,87
2019,G,B,AL,172
2019,G,B,AM,201
2019,G,B,AP,80
2019,G,B,BA,728
2019,G,B,CE,512
2019,G,B,DF,853
2019,G,B,ES,386
2019,G,B,GO,642
2019,G,B,MA,306
2019,G,B,MG,2131
2019,G,B,MS,288
2019,G,B,MT,444
2019,G,B,PA,388
2019,G,B,PB,259
2019,G,B,PE,522
2019,G,B,PI,270
2019,G,B,PR,1002
2019,G,B,RJ,1648
2019,G,B,RN,297
2019,G,B,RO,133
2019,G,B,RR,49
2019,G,B,RS,881
2019,G,B,SC,518
2019,G,B,SE,218
2019,G,B,SP,4331
2019,G,B,TO,211
2019,G,C,AC,69
2019,G,C,AL,183
2019,G,C,AM,204
2019,G,C,AP,84
2019,G,C,BA,639
2019,G,C,CE,490
2019,G,C,DF,909
2019,G,C,ES,306
2019,G,C,GO,536
2019,G,C,MA,257
2019,G,C,MG,1887
2019,G,C,MS,251
2019,G,C,MT,294
2019,G,C,PA,333
2019,G,C,PB,333
2019,G,C,PE,552
2019,G,C,PI,208
2019,G,C,PR,955
2019,G,C,RJ,1757
2019,G,C,RN,322
2019,G,C,RO,108
2019,G,C,RR,48
2019,G,C,RS,826
2019,G,C,SC,537
2019,G,C,SE,163
2019,G,C,SP,4330
2019,G,C,TO,124
2019,G,D,AC,22
2019,G,D,AL,105
2019,G,D,AM,92
2019,G,D,AP,44
2019,G,D,BA,357
2019,G,D,CE,258
2019,G,D,DF,530
2019,G,D,ES,197
2019,G,D,GO,231
2019,G,D,MA,132
2019,G,D,MG,1043
2019,G,D,MS,115
2019,G,D,MT,150
2019,G,D,PA,177
2019,G,D,PB,180
2019,G,D,PE,365
2019,G,D,PI,99
2019,G,D,PR,576
2019,G,D,RJ,938
2019,G,D,RN,166
2019,G,D,RO,39
2019,G,D,RR,24
2019,G,D,RS,483
2019,G,D,SC,331
2019,G,D,SE,78
2019,G,D,SP,2471
2019,G,D,TO,56
2019,G,E,AC,10
2019,G,E,AL,37
2019,G,E,AM,41
2019,G,E,AP,17
2019,G,E,BA,144
2019,G,E,CE,120
2019,G,E,DF,291
2019,G,E,ES,79
2019,G,E,GO,118
2019,G,E,MA,40
2019,G,E,MG,536
2019,G,E,MS,41
2019,G,E,MT,53
2019,G,E,PA,63
2019,G,E,PB,91
2019,G,E,PE,184
2019,G,E,PI,49
2019,G,E,PR,309
2019,G,E,RJ,498
2019,G,E,RN,101
2019,G,E,RO,12
2019,G,E,RR,12
2019,G,E,RS,257
2019,G,E,SC,173
2019,G,E,SE,39
2019,G,E,SP,1347
2019,G,E,TO,22
2019,G,A,AC,14
2019,G,A,AL,22
2019,G,A,AM,34
2019,G,A,AP,13
2019,G,A,BA,67
2019,G,A,CE,46
2019,G,A,DF,67
2019,G,A,ES,29
2019,G,A,GO,63
2019,G,A,MA,42
2019,G,A,MG,130
2019,G,A,MS,21
2019,G,A,MT,45
2019,G,A,PA,59
2019,G,A,PB,19
2019,G,A,PE,54
2019,G,A,PI,16
2019,G,A,PR,49
2019,G,A,RJ,97
2019,G,A,RN,20
2019,G,A,RO,18
2019,G,A,RR,9
2019,G,A,RS,75
2019,G,A,SC,31
2019,G,A,SE,16
2019,G,A,SP,255
2019,G,A,TO,21
2019,G,B,AC,66
2019,G,B,AL,134
2019,G,B,AM,143
2019,G,B,AP,42
2019,G,B,BA,622
2019,G,B,CE,410
2019,G,B,DF,724
2019,G,B,ES,264
2019,G,B,GO,525
2019,G,B,MA,201
2019,G,B,MG,1476
2019,G,B,MS,162
2019,G,B,MT,278
2019,G,B,PA,284
2019,G,B,PB,196
2019,G,B,PE,411
2019,G,B,PI,170
2019,G,B,PR,673
2019,G,B,RJ,1308
2019,G,B,RN,198
2019,G,B,RO,96
2019,G,B,RR,37
2019,G,B,RS,541
2019,G,B,SC,386
2019,G,B,SE,158
2019,G,B,SP,3270
2019,G,B,TO,137
2019,G,C,AC,35
2019,G,C,AL,133
2019,G,C,AM,143
2019,G,C,AP,48
2019,G,C,BA,566
2019,G,C,CE,469
2019,G,C,DF,908
2019,G,C,ES,314
2019,G,C,GO,442
2019,G,C,MA,204
2019,G,C,MG,1505
2019,G,C,MS,167
2019,G,C,MT,256
2019,G,C,PA,266
2019,G,C,PB,256
2019,G,C,PE,487
2019,G,C,PI,177
2019,G,C,PR,801
2019,G,C,RJ,1517
2019,G,C,RN,261
2019,G,C,RO,84
2019,G,C,RR,33
2019,G,C,RS,659
2019,G,C,SC,456
2019,G,C,SE,167
2019,G,C,SP,3729
2019,G,C,TO,89
2019,G,D,AC,28
2019,G,D,AL,68
2019,G,D,AM,87
2019,G,D,AP,32
2019,G,D,BA,367
2019,G,D,CE,296
2019,G,D,DF,614
2019,G,D,ES,216
2019,G,D,GO,254
2019,G,D,MA,105
2019,G,D,MG,956
2019,G,D,MS,109
2019,G,D,MT,139
2019,G,D,PA,173
2019,G,D,PB,176
2019,G,D,PE,387
2019,G,D,PI,88
2019,G,D,PR,510
2019,G,D,RJ,1086
2019,G,D,RN,175
2019,G,D,RO,49
2019,G,D,RR,22
2019,G,D,RS,478
2019,G,D,SC,293
2019,G,D,SE,77
2019,G,D,SP,2536
2019,G,D,TO,57
2019,G,E,AC,6
2019,G,E,AL,49
2019,G,E,AM,55
2019,G,E,AP,22
2019,G,E,BA,179
2019,G,E,CE,163
2019,G,E,DF,343
2019,G,E,ES,92
2019,G,E,GO,128
2019,G,E,MA,47
2019,G,E,MG,593
2019,G,E,MS,54
2019,G,E,MT,68
2019,G,E,PA,72
2019,G,E,PB,80
2019,G,E,PE,221
2019,G,E,PI,32
2019,G,E,PR,342
2019,G,E,RJ,642
2019,G,E,RN,106
2019,G,E,RO,18
2019,G,E,RR,15
2019,G,E,RS,297
2019,G,E,SC,159
2019,G,E,SE,36
2019,G,E,SP,1614
2019,G,E,TO,26
2019,G,A,AC,9
2019,G,A,AL,25
2019,G,A,AM,31
2019,G,A,AP,10
2019,G,A,BA,78
2019,G,A,CE,71
2019,G,A,DF,53
2019,G,A,ES,27
2019,G,A,GO,96
2019,G,A,MA,37
2019,G,A,MG,148
2019,G,A,MS,24
2019,G,A,MT,49
2019,G,A,PA,56
2019,G,A,PB,20
2019,G,A,PE,58
2019,G,A,PI,24
2019,G,A,PR,71
2019,G,A,RJ,111
2019,G,A,RN,22
2019,G,A,RO,22
2019,G,A,RS,56
2019,G,A,SC,31
2019,G,A,SE,15
2019,G,A,SP,285
2019,G,A,TO,19
2019,G,B,AC,60
2019,G,B,AL,139
2019,G,B,AM,149
2019,G,B,AP,51
2019,G,B,BA,599
2019,G,B,CE,391
2019,G,B,DF,737
2019,G,B,ES,270
2019,G,B,GO,605
2019,G,B,MA,226
2019,G,B,MG,1336
2019,G,B,MS,208
2019,G,B,MT,301
2019,G,B,PA,333
2019,G,B,PB,183
2019,G,B,PE,469
2019,G,B,PI,178
2019,G,B,PR,649
2019,G,B,RJ,1155
2019,G,B,RN,210
2019,G,B,RO,82
2019,G,B,RR,35
2019,G,B,RS,586
2019,G,B,SC,331
2019,G,B,SE,145
2019,G,B,SP,3200
2019,G,B,TO,138
2019,G,C,AC,54
2019,G,C,AL,158
2019,G,C,AM,186
2019,G,C,AP,53
2019,G,C,BA,630
2019,G,C,CE,523
2019,G,C,DF,1030
2019,G,C,ES,342
2019,G,C,GO,559
2019,G,C,MA,219
2019,G,C,MG,1621
2019,G,C,MS,207
2019,G,C,MT,323
2019,G,C,PA,315
2019,G,C,PB,284
2019,G,C,PE,676
2019,G,C,PI,177
2019,G,C,PR,852
2019,G,C,RJ,1745
2019,G,C,RN,265
2019,G,C,RO,86
2019,G,C,RR,37
2019,G,C,RS,785
2019,G,C,SC,439
2019,G,C,SE,158
2019,G,C,SP,4399
2019,G,C,TO,82
2019,G,D,AC,29
2019,G,D,AL,112
2019,G,D,AM,125
2019,G,D,AP,38
2019,G,D,BA,512
2019,G,D,CE,426
2019,G,D,DF,888
2019,G,D,ES,279
2019,G,D,GO,403
2019,G,D,MA,182
2019,G,D,MG,1321
2019,G,D,MS,145
2019,G,D,MT,232
2019,G,D,PA,228
2019,G,D,PB,200
2019,G,D,PE,599
2019,G,D,PI,158
2019,G,D,PR,739
2019,G,D,RJ,1653
2019,G,D,RN,217
2019,G,D,RO,54
2019,G,D,RR,32
2019,G,D,RS,605
2019,G,D,SC,380
2019,G,D,SE,144
2019,G,D,SP,4287
2019,G,D,TO,81
2019,G,E,AC,18
2019,G,E,AL,95
2019,G,E,AM,108
2019,G,E,AP,23
2019,G,E,BA,373
2019,G,E,CE,361
2019,G,E,DF,870
2019,G,E,ES,215
2019,G,E,GO,298
2019,G,E,MA,102
2019,G,E,MG,1242
2019,G,E,MS,108
2019,G,E,MT,136
2019,G,E,PA,183
